Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Profile/profile edit name text""), ""x3"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:09:35,03-01-2024 01:09:36,0.845s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:09:36,03-01-2024 01:09:36,0.553s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:09:36,03-01-2024 01:09:37,0.766s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:09:37,03-01-2024 01:09:38,0.559s,PASSED
"click(findTestObject(""Profile/profile edit name 4""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:09:38,03-01-2024 01:09:40,2.390s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:09:40,03-01-2024 01:09:42,2.191s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""x4"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:09:42,03-01-2024 01:09:45,2.302s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:09:45,03-01-2024 01:09:47,2.186s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:09:47,03-01-2024 01:09:49,2.195s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:09:49,03-01-2024 01:09:51,2.194s,PASSED
"click(findTestObject(""Profile/profile edit name 5""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:09:51,03-01-2024 01:09:53,2.227s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:09:53,03-01-2024 01:09:56,2.202s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""x5"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:09:56,03-01-2024 01:09:58,2.157s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:09:58,03-01-2024 01:10:00,2.237s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:00,03-01-2024 01:10:02,2.208s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:02,03-01-2024 01:10:05,2.222s,PASSED
"click(findTestObject(""Profile/profile add 2""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:05,03-01-2024 01:10:07,2.185s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:07,03-01-2024 01:10:09,2.180s,PASSED
"click(findTestObject(""Profile/profile input name continue""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:09,03-01-2024 01:10:11,2.218s,PASSED
"click(findTestObject(""Profile/profile add 3""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:11,03-01-2024 01:10:13,2.200s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:13,03-01-2024 01:10:16,2.208s,PASSED
"click(findTestObject(""Profile/profile input name continue""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:16,03-01-2024 01:10:18,2.253s,PASSED
"click(findTestObject(""Profile/profile add 4""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:18,03-01-2024 01:10:18,0.374s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 4"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:18,03-01-2024 01:10:20,1.550s,PASSED
"click(findTestObject(""Profile/profile input name continue""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:20,03-01-2024 01:10:20,0.354s,PASSED
"click(findTestObject(""Profile/profile add 5""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:20,03-01-2024 01:10:21,1.360s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 5"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:21,03-01-2024 01:10:23,1.503s,PASSED
"click(findTestObject(""Profile/profile input name continue""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:23,03-01-2024 01:10:23,0.332s,PASSED
"click(findTestObject(""Profile/profile edit name 2""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:23,03-01-2024 01:10:25,1.481s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:25,03-01-2024 01:10:26,1.255s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 2"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:26,03-01-2024 01:10:27,0.863s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:27,03-01-2024 01:10:28,0.667s,PASSED
"click(findTestObject(""Profile/profile edit name 3""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:28,03-01-2024 01:10:29,1.028s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:29,03-01-2024 01:10:30,1.244s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 3"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:30,03-01-2024 01:10:31,0.878s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:31,03-01-2024 01:10:31,0.432s,PASSED
"click(findTestObject(""Profile/profile edit name 4""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:31,03-01-2024 01:10:32,1.088s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:32,03-01-2024 01:10:33,1.122s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 4"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:33,03-01-2024 01:10:34,0.908s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:34,03-01-2024 01:10:35,0.449s,PASSED
"click(findTestObject(""Profile/profile edit name 5""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:35,03-01-2024 01:10:36,0.991s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:36,03-01-2024 01:10:37,1.229s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 5"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:37,03-01-2024 01:10:38,0.860s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:38,03-01-2024 01:10:38,0.454s,PASSED
"click(findTestObject(""Profile/profile done""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:10:38,03-01-2024 01:10:45,6.864s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 01:10:45,03-01-2024 01:10:50,5.284s,PASSED
"waitForElementPresent(findTestObject(""Pin/pin expand button 1""), 5)",Chrome 120.0.0.0,,,03-01-2024 01:10:50,03-01-2024 01:10:51,0.963s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,03-01-2024 01:10:51,03-01-2024 01:10:52,0.357s,PASSED
"click(findTestObject(""Pin/pin change 1""))",Chrome 120.0.0.0,,,03-01-2024 01:10:52,03-01-2024 01:10:55,2.846s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,03-01-2024 01:10:55,03-01-2024 01:10:56,0.991s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,03-01-2024 01:10:56,03-01-2024 01:10:56,0.466s,PASSED
"if (verifyElementNotPresent(findTestObject(""Pin/pin input A""), 2, OPTIONAL))",Chrome 120.0.0.0,,,03-01-2024 01:10:56,03-01-2024 01:10:58,2.445s,PASSED
else,Chrome 120.0.0.0,,,03-01-2024 01:10:58,03-01-2024 01:11:10,11.995s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,03-01-2024 01:11:10,03-01-2024 01:11:13,2.855s,PASSED
"click(findTestObject(""Pin/pin change 2""))",Chrome 120.0.0.0,,,03-01-2024 01:11:13,03-01-2024 01:11:15,1.220s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,03-01-2024 01:11:15,03-01-2024 01:11:15,0.857s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,03-01-2024 01:11:15,03-01-2024 01:11:16,0.553s,PASSED
"if (verifyElementNotPresent(findTestObject(""Pin/pin input A""), 2, OPTIONAL))",Chrome 120.0.0.0,,,03-01-2024 01:11:16,03-01-2024 01:11:18,2.489s,PASSED
else,Chrome 120.0.0.0,,,03-01-2024 01:11:18,03-01-2024 01:11:29,11.009s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,03-01-2024 01:11:29,03-01-2024 01:11:32,2.599s,PASSED
"click(findTestObject(""Pin/pin change 3""))",Chrome 120.0.0.0,,,03-01-2024 01:11:32,03-01-2024 01:11:33,1.179s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,03-01-2024 01:11:33,03-01-2024 01:11:34,0.983s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,03-01-2024 01:11:34,03-01-2024 01:11:35,0.444s,PASSED
"if (verifyElementNotPresent(findTestObject(""Pin/pin input A""), 2, OPTIONAL))",Chrome 120.0.0.0,,,03-01-2024 01:11:35,03-01-2024 01:11:37,2.493s,PASSED
else,Chrome 120.0.0.0,,,03-01-2024 01:11:37,03-01-2024 01:11:49,12.222s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,03-01-2024 01:11:49,03-01-2024 01:11:52,2.553s,PASSED
"click(findTestObject(""Pin/pin change 4""))",Chrome 120.0.0.0,,,03-01-2024 01:11:52,03-01-2024 01:11:54,1.846s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,03-01-2024 01:11:54,03-01-2024 01:11:55,1.001s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,03-01-2024 01:11:55,03-01-2024 01:11:55,0.457s,PASSED
"if (verifyElementNotPresent(findTestObject(""Pin/pin input A""), 2, OPTIONAL))",Chrome 120.0.0.0,,,03-01-2024 01:11:55,03-01-2024 01:12:00,4.895s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,03-01-2024 01:12:00,03-01-2024 01:12:03,2.638s,PASSED
"click(findTestObject(""Pin/pin change 5""))",Chrome 120.0.0.0,,,03-01-2024 01:12:03,03-01-2024 01:12:04,1.206s,PASSED
"setText(findTestObject(""Pin/pin input password""), password)",Chrome 120.0.0.0,,,03-01-2024 01:12:04,03-01-2024 01:12:05,0.906s,PASSED
"click(findTestObject(""Pin/pin input password continue""))",Chrome 120.0.0.0,,,03-01-2024 01:12:05,03-01-2024 01:12:05,0.460s,PASSED
"if (verifyElementNotPresent(findTestObject(""Pin/pin input A""), 2, OPTIONAL))",Chrome 120.0.0.0,,,03-01-2024 01:12:05,03-01-2024 01:12:10,5.047s,PASSED
delay(2),Chrome 120.0.0.0,,,03-01-2024 01:12:10,03-01-2024 01:12:12,2.012s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 01:12:12,03-01-2024 01:12:14,1.177s,PASSED
"click(findTestObject(""Pin/pin expand button 1""))",Chrome 120.0.0.0,,,03-01-2024 01:12:14,03-01-2024 01:12:14,0.684s,PASSED
"click(findTestObject(""StreamActivity/lihat 1""))",Chrome 120.0.0.0,,,03-01-2024 01:12:14,03-01-2024 01:12:19,4.655s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:12:19,03-01-2024 01:12:21,2.215s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan ya""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:12:21,03-01-2024 01:12:23,2.232s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 01:12:23,03-01-2024 01:12:25,1.524s,PASSED
"click(findTestObject(""Pin/pin expand button 2""))",Chrome 120.0.0.0,,,03-01-2024 01:12:25,03-01-2024 01:12:27,1.679s,PASSED
"click(findTestObject(""StreamActivity/lihat 2""))",Chrome 120.0.0.0,,,03-01-2024 01:12:27,03-01-2024 01:12:28,1.946s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:12:28,03-01-2024 01:12:31,2.273s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan ya""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:12:31,03-01-2024 01:12:33,2.203s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 01:12:33,03-01-2024 01:12:34,1.178s,PASSED
"click(findTestObject(""Pin/pin expand button 3""))",Chrome 120.0.0.0,,,03-01-2024 01:12:34,03-01-2024 01:12:35,1.049s,PASSED
"click(findTestObject(""StreamActivity/lihat 3""))",Chrome 120.0.0.0,,,03-01-2024 01:12:35,03-01-2024 01:12:36,1.202s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:12:36,03-01-2024 01:12:39,2.316s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan ya""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:12:39,03-01-2024 01:12:41,2.177s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 01:12:41,03-01-2024 01:12:42,1.173s,PASSED
"click(findTestObject(""Pin/pin expand button 4""))",Chrome 120.0.0.0,,,03-01-2024 01:12:42,03-01-2024 01:12:43,0.909s,PASSED
"click(findTestObject(""StreamActivity/lihat 4""))",Chrome 120.0.0.0,,,03-01-2024 01:12:43,03-01-2024 01:12:44,1.171s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:12:44,03-01-2024 01:12:46,2.310s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan ya""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:12:46,03-01-2024 01:12:49,2.194s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 01:12:49,03-01-2024 01:12:50,1.451s,PASSED
"click(findTestObject(""Pin/pin expand button 5""))",Chrome 120.0.0.0,,,03-01-2024 01:12:50,03-01-2024 01:12:51,0.917s,PASSED
"click(findTestObject(""StreamActivity/lihat 5""))",Chrome 120.0.0.0,,,03-01-2024 01:12:51,03-01-2024 01:12:52,1.340s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:12:52,03-01-2024 01:12:55,2.242s,PASSED
"click(findTestObject(""StreamActivity/sembunyikan ya""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:12:55,03-01-2024 01:12:57,2.195s,PASSED
"navigateToUrl(""https://www.netflix.com/YourAccount"")",Chrome 120.0.0.0,,,03-01-2024 01:12:57,03-01-2024 01:12:58,1.662s,PASSED
"navigateToUrl(""https://www.netflix.com/id/logout"")",Chrome 120.0.0.0,,,03-01-2024 01:12:58,03-01-2024 01:13:00,2.036s,PASSED
"click(findTestObject(""sign out""))",Chrome 120.0.0.0,,,03-01-2024 01:13:00,03-01-2024 01:13:03,2.353s,PASSED
delay(2),Chrome 120.0.0.0,,,03-01-2024 01:13:03,03-01-2024 01:13:05,2.002s,PASSED
,,,,,,,
Test Cases/TC Full Reset v2.0,Chrome 120.0.0.0,,,03-01-2024 01:13:05,03-01-2024 01:17:39,4m - 34.216s,PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,03-01-2024 01:13:05,03-01-2024 01:13:06,1.178s,PASSED
"navigateToUrl(""https://www.netflix.com/id/login"")",Chrome 120.0.0.0,,,03-01-2024 01:13:06,03-01-2024 01:13:11,5.152s,PASSED
"click(findTestObject(""Object Repository/Login/1 email""))",Chrome 120.0.0.0,,,03-01-2024 01:13:11,03-01-2024 01:13:12,0.354s,PASSED
"setText(findTestObject(""Object Repository/Login/2 user id""), email)",Chrome 120.0.0.0,,,03-01-2024 01:13:12,03-01-2024 01:13:12,0.727s,PASSED
"setText(findTestObject(""Object Repository/Login/3 password""), password)",Chrome 120.0.0.0,,,03-01-2024 01:13:12,03-01-2024 01:13:13,0.949s,PASSED
"click(findTestObject(""Object Repository/Login/4 sign in""))",Chrome 120.0.0.0,,,03-01-2024 01:13:13,03-01-2024 01:13:14,0.352s,PASSED
delay(2),Chrome 120.0.0.0,,,03-01-2024 01:13:14,03-01-2024 01:13:16,2.004s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"")",Chrome 120.0.0.0,,,03-01-2024 01:13:16,03-01-2024 01:13:24,8.218s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus 2""), STOP_ON_FAILURE)",Chrome 120.0.0.0,,,03-01-2024 01:13:24,03-01-2024 01:13:25,0.767s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:25,03-01-2024 01:13:26,1.273s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:26,03-01-2024 01:13:27,0.698s,PASSED
"click(findTestObject(""Profile/GagalHapus/simpan profile""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:27,03-01-2024 01:13:29,2.415s,PASSED
"click(findTestObject(""Profile/GagalHapus/batal""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:29,03-01-2024 01:13:31,2.224s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus 3""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:31,03-01-2024 01:13:32,0.357s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:32,03-01-2024 01:13:33,1.229s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:33,03-01-2024 01:13:33,0.562s,PASSED
"click(findTestObject(""Profile/GagalHapus/simpan profile""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:33,03-01-2024 01:13:36,2.369s,PASSED
"click(findTestObject(""Profile/GagalHapus/batal""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:36,03-01-2024 01:13:38,2.187s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus 4""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:38,03-01-2024 01:13:40,2.167s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:40,03-01-2024 01:13:42,2.184s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:42,03-01-2024 01:13:44,2.184s,PASSED
"click(findTestObject(""Profile/GagalHapus/simpan profile""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:44,03-01-2024 01:13:47,2.201s,PASSED
"click(findTestObject(""Profile/GagalHapus/batal""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:47,03-01-2024 01:13:49,2.199s,PASSED
"click(findTestObject(""Profile/profile yang ingin dihapus 5""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:49,03-01-2024 01:13:51,2.217s,PASSED
"click(findTestObject(""Profile/profile delete""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:51,03-01-2024 01:13:53,2.191s,PASSED
"click(findTestObject(""Profile/profile delete confirm""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:53,03-01-2024 01:13:55,2.202s,PASSED
"click(findTestObject(""Profile/GagalHapus/simpan profile""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:55,03-01-2024 01:13:58,2.184s,PASSED
"click(findTestObject(""Profile/GagalHapus/batal""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:13:58,03-01-2024 01:14:00,2.207s,PASSED
"navigateToUrl(""https://www.netflix.com/profiles/manage"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:00,03-01-2024 01:14:02,1.718s,PASSED
"click(findTestObject(""Profile/profile edit name 1""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:02,03-01-2024 01:14:03,1.098s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:03,03-01-2024 01:14:04,1.230s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""PROFILE 1"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:04,03-01-2024 01:14:05,0.781s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:05,03-01-2024 01:14:05,0.478s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:05,03-01-2024 01:14:06,0.461s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:06,03-01-2024 01:14:06,0.469s,PASSED
"click(findTestObject(""Profile/profile edit name 2""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:06,03-01-2024 01:14:13,6.412s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:13,03-01-2024 01:14:14,1.215s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""x2"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:14,03-01-2024 01:14:15,1.309s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:15,03-01-2024 01:14:16,0.560s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:16,03-01-2024 01:14:16,0.563s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:16,03-01-2024 01:14:17,0.547s,PASSED
"click(findTestObject(""Profile/profile edit name 3""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:17,03-01-2024 01:14:18,1.134s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:18,03-01-2024 01:14:19,1.219s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""x3"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:19,03-01-2024 01:14:20,1.172s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:20,03-01-2024 01:14:21,0.447s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:21,03-01-2024 01:14:21,0.546s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:21,03-01-2024 01:14:22,0.559s,PASSED
"click(findTestObject(""Profile/profile edit name 4""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:22,03-01-2024 01:14:24,2.347s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:24,03-01-2024 01:14:26,2.169s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""x4"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:26,03-01-2024 01:14:29,2.182s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:29,03-01-2024 01:14:31,2.242s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:31,03-01-2024 01:14:33,2.192s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:33,03-01-2024 01:14:35,2.204s,PASSED
"click(findTestObject(""Profile/profile edit name 5""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:35,03-01-2024 01:14:37,2.214s,PASSED
"clearText(findTestObject(""Profile/profile edit name text""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:37,03-01-2024 01:14:40,2.214s,PASSED
"setText(findTestObject(""Profile/profile edit name text""), ""x5"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:40,03-01-2024 01:14:42,2.203s,PASSED
"click(findTestObject(""Profile/language change""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:42,03-01-2024 01:14:44,2.197s,PASSED
"click(findTestObject(""Profile/language indonesia""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:44,03-01-2024 01:14:46,2.206s,PASSED
"click(findTestObject(""Profile/profile edit name save""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:46,03-01-2024 01:14:48,2.176s,PASSED
"click(findTestObject(""Profile/profile add 2""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:48,03-01-2024 01:14:51,2.209s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 2"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:51,03-01-2024 01:14:53,2.231s,PASSED
"click(findTestObject(""Profile/profile input name continue""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:53,03-01-2024 01:14:55,2.200s,PASSED
"click(findTestObject(""Profile/profile add 3""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:55,03-01-2024 01:14:57,2.195s,PASSED
"setText(findTestObject(""Profile/profile input name""), ""PROFILE 3"", OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:57,03-01-2024 01:14:59,2.165s,PASSED
"click(findTestObject(""Profile/profile input name continue""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:14:59,03-01-2024 01:15:02,2.221s,PASSED
"click(findTestObject(""Profile/profile add 4""), OPTIONAL)",Chrome 120.0.0.0,,,03-01-2024 01:15:02,03-01-2024 01:15:02,0.362s,PASSED
